x,y
40105.382404410746,-524.426731519828
40105.82966484595,-522.322780800952
40106.22378363297,-522.4923771692598
40107.219185787486,-523.0559396106069
40108.04853755096,-521.7100927577892
40108.82756476826,-522.0789925724303
40109.08965909993,-521.6557405666439
40109.79851109395,-522.2254543190303
40109.90443202434,-523.5581267393858
40109.98203802272,-525.9134714031752
40110.17124435259,-526.8717216793506
40110.9199580343,-526.6607413408083
40111.34181366069,-525.379531980508
40111.967332422035,-524.9480623111789
40112.73111881409,-524.9823822321819
40113.24889385188,-525.9192095505709
40113.306836560136,-524.9222583431709
40113.8207467827,-523.6505074072461
40114.560132262064,-524.0292588288684
40114.789098485606,-524.512520275173
40115.10761827254,-525.2393447314846
40115.87058462808,-524.6363218672188
40116.32405563234,-524.9792306046064
40116.84548002272,-525.4120864243154
40117.58910150197,-527.2068710377843
40118.346546882065,-528.957963307491
40118.450170890195,-529.0809741269206
40119.37317225989,-529.2769601869252
40119.82953381585,-530.1234260946749
40120.193247991614,-530.7511304909924
40120.82852745289,-530.5620085433546
40121.5052391754,-529.6815221471085
40122.39120782516,-529.6587274834305
40122.79327550158,-530.5159495125203
40122.90702144918,-530.8865887984904
40123.28780274023,-531.7522259566797
40124.09181275079,-531.4989949258398
40124.608174294,-531.9849925776492
40125.558820351725,-532.0047816527463
40126.06329199183,-531.6817440935596
40126.99562450079,-532.7110645430774
40127.000272460515,-533.381764733625
40127.32687951368,-533.2820653892367
40127.81250379491,-533.0817177767804
40128.506641967455,-534.1889145729259
40129.213609201135,-533.966140637001
40129.7442484051,-534.5983579631467
40130.25579213537,-534.4625548294188
40131.21850366914,-532.8939982505018
40132.15082692308,-532.7831400743327
40132.49114176864,-533.3351876918821
40132.54704242083,-533.0363862072124
40133.14597044047,-531.2674336887176
40133.205104152905,-531.3461477675386
40134.14341792115,-533.253532371899
40134.851309898775,-534.0592459689962
40135.03270876012,-533.3587492656338
40135.47408627323,-532.5580203783634
40135.97970087314,-533.3786020359347
40136.24698825879,-533.8217103749172
40136.940055479994,-534.7979847679312
40136.96942070406,-535.7800392687685
40137.07862663199,-535.0057449106519
40137.142984087346,-534.2188222255147
40137.92523539462,-532.9201141125674
40138.28241424216,-533.0677988363583
40139.106993236346,-532.3693025904179
40139.94288075599,-532.6305425317529
40140.822285023285,-533.692833070845
40141.232794072246,-531.3247066346993
40141.67702999222,-532.3894564430645
40141.955459772376,-533.20798718431
40142.163979654666,-534.0242686366986
40142.88708876958,-533.624480180233
40143.47537453286,-533.5212309630977
40144.05960874818,-535.9387546921367
40144.678708789404,-536.3527629710549
40145.30500023998,-535.4583025076986
40145.79871773906,-536.5341183297
40146.13455039915,-535.5102083606498
40146.84875262319,-535.8178332965108
40147.35409585014,-535.8289402163139
40147.73648709711,-537.1256640010874
40147.89425311587,-538.2624113349557
40148.109876712086,-539.3119180501634
40148.57648387365,-539.4504035990449
40149.06779600424,-540.7586208606484
40149.09382321988,-541.2601757880242
40149.61692382535,-541.5465737791732
40150.590118654305,-543.415835094671
40150.90611159289,-543.2894402396504
40151.592937646434,-542.6992753530686
40152.20224413392,-543.2105222559509
40152.76860447577,-542.8234207110376
40153.24068872747,-543.8098992221695
40154.11270864564,-543.2131397454616
40154.70990942861,-543.295958095212
40155.1226581356,-543.9706116522697
40155.918413265375,-545.1056381682791
40156.617149190046,-545.2117329611178
40156.68785672495,-544.2445264699512
40156.90412650979,-543.8689677530805
40157.010700466344,-543.8452401813415
40157.42362981499,-542.455109764821
40158.405344213126,-542.2080959589741
40159.0902575627,-541.9762539187227
40159.54340302106,-542.1146010292343
40160.162954490865,-540.6552055383098
40160.446617365116,-539.9577232983326
40161.33672691323,-542.3566785182076
40162.01344393939,-541.0324452794557
40162.51410510065,-542.4617184194317
40162.94138082233,-541.4782371113279
40163.60211319034,-540.0265614886686
40163.74962524627,-540.424344209155
40164.14102969528,-541.4948918903596
40164.90073649166,-542.548755232994
40164.97287108051,-541.5564633914527
40165.20631724782,-541.5059910574284
40165.30829011067,-539.5507618973502
40165.643797348486,-539.3653930919187
40165.68736999342,-539.2593310852361
40166.27256180812,-538.3022907689339
40166.730327418074,-535.801174025167
40166.882591273636,-537.4354138331609
40167.494860271225,-537.448512878174
40168.28498374997,-537.7773449493508
40168.499967290554,-538.4471416909879
40168.87800567434,-538.7629510699535
40169.724770674715,-537.9128694607227
40170.027482669335,-538.7527745434581
40170.96502396464,-538.4343059923028
40171.38274635561,-539.0726287143294
40172.366991422605,-538.1871346869467
40173.24662753614,-538.2744544297163
40173.80450831773,-539.2017140953176
40173.91190332663,-538.1412673529435
40174.40711537143,-539.6067607827715
40175.143995006336,-538.5492623232329
40176.00677051442,-538.0586632423979
40176.72086163075,-537.1404952843161
40177.09973622789,-536.509102480838
40177.40788234328,-537.0605116112142
40177.843075132,-537.2781224236661
40178.240560057806,-536.7530218243812
40179.04537153267,-538.0183810657069
40179.53795755841,-537.6629601806729
40179.61513226852,-537.8386133265374
40180.48970119213,-535.246270721098
40181.239760691766,-535.6572981685767
40181.262315747095,-532.9097194957313
40181.96435544314,-532.7596621844557
40182.576059538405,-532.3977389306121
40183.413863488706,-532.3376277557685
40183.56072021974,-531.8360699471947
40183.86732151266,-532.0245476901562
40184.557374797296,-533.9160231294352
40185.06365575874,-534.0896922120298
40185.27320109727,-532.6514132743977
40185.616143934196,-533.5283870519931
40185.69274966512,-534.5145103313175
40185.71662786603,-533.0710455940936
40185.88446854125,-533.6931917174334
40186.86425700295,-534.1223544954612
40187.54725062498,-534.375919351583
40188.08750915225,-533.6053368415842
40188.89721784089,-533.226279035764
40189.88345101522,-530.8539575957258
40189.99442097382,-531.4096331305407
40190.041630873224,-532.4353952534848
40190.16122858017,-533.6807992467952
40191.018818460405,-533.7466775968194
40191.75799883669,-533.8117576658149
40191.86981882923,-533.1937725235531
40192.03854081081,-532.2035425717492
40192.406483507715,-531.5339825041974
40192.58915822627,-532.4278898516486
40192.6558906422,-534.2027626770846
40192.74599365564,-532.874068991494
40193.70258601033,-533.4655809939509
40194.36599521525,-534.4795062161147
40194.509799909545,-534.4077177133665
40194.96433468722,-533.6188393210609
40195.053247823846,-534.2864892774384
40195.957341812085,-533.7125247247834
40196.19701810158,-533.2568589067586
40197.07438652753,-533.3527249520553
40197.188368595205,-534.3364341616065
40197.966178955976,-533.8565309879507
40198.28869690467,-534.3379245013805
40198.95699414471,-534.3023667190419
40198.99997918983,-531.9625429464148
40199.182017684914,-533.1047196352085
40199.90502712643,-534.4222145706984
40200.44458886585,-534.3669343654524
40201.175446067704,-533.0124954286622
40201.473688056925,-532.0617229058653
40202.17512711068,-532.8555713895056
40202.71513467538,-533.4827730196869
40203.35847945418,-532.5416186747316
40204.14334718976,-533.0615249989258
40204.52495076158,-532.4924726333977
40205.29365542927,-533.0755516524505
40205.764130580006,-532.4526448186787
40206.50739486492,-532.9370219223936
40207.48077278235,-532.3355655450963
40207.89185156836,-532.941956432485
40208.02177225123,-533.6332160129349
40208.10439537442,-534.1519250041536
40208.33763406775,-532.8147662952364
40208.51377689466,-531.9969724472819
40208.881548632635,-532.086760142895
40209.14204097772,-530.9442338828073
40209.693797455635,-529.4613594421961
40209.98824352538,-528.8312563522246
40210.9731085205,-528.1537011110104
40211.04428264615,-527.8629833214942
40211.75227074814,-528.2732110325601
40212.743218022166,-526.6606015208598
40212.89980821498,-526.3897825559565
40212.98288657144,-525.5143304686676
40213.56880493532,-524.5839340042211
40213.974102769746,-525.7440352205222
40214.26896465593,-527.3868598019385
40214.93773900508,-528.1756791612163
40215.15949342004,-527.6133190243831
40215.470244589495,-529.2865082291185
40216.25224508718,-527.329190648895
40216.577374108834,-527.0185202158998
40216.931386169046,-527.7506088196891
40217.66815250693,-527.9008545169276
40217.94038819126,-525.8813376254167
40218.14231572137,-526.8088553156824
40218.16138393874,-528.3370341960176
40218.53880762984,-527.5008181255132
40219.08533214289,-529.0658889919749
40219.74814586248,-529.5935031400254
40220.06028181454,-531.1065010353648
40220.226153132506,-530.3985805546985
40220.40082813357,-530.0088627881972
40220.836999996565,-530.4181009172588
40220.8673606338,-531.304347373817
40221.2907725391,-532.2146846953407
40222.220153101254,-532.7160375230444
40222.841740826145,-532.0677255542234
40223.368252863875,-532.8577857222359
40223.48593662307,-533.2530740562809
40223.91164513631,-532.9751644450131
40224.30548953498,-534.2065332656587
40225.20458553871,-533.8409174385573
40225.841972320806,-532.0700378223453
40226.00117161707,-531.6021218381702
40226.69248150056,-532.0637904096494
40227.070353444666,-534.2535946160673
40227.683436284075,-533.7784662240541
40228.124662133865,-534.3157686815231
40228.40086258715,-533.5919041039461
40228.49351501581,-533.6898745249123
40229.07362088375,-533.7871130644594
40229.952252606396,-532.8869425342631
40230.591574823484,-533.6859373250948
40231.28512963024,-533.5356075750432
40231.30095982156,-534.3377226539742
40231.96775852563,-533.2777060812649
40232.40806689602,-532.1460110479609
40232.44547124393,-531.4245809910597
40232.896211536136,-531.3740931290855
40233.416027422296,-531.9643938735395
40234.22635259782,-530.0738712422839
40234.73946712981,-531.4895000963165
40234.917838644,-530.9172164318054
40235.55268143327,-529.8125326773657
40236.40576391318,-531.1081626170611
40237.31080291723,-532.2364797326677
40238.27148352121,-530.8412854385973
40238.85025819368,-530.8202084108349
40238.99621585547,-529.8406723284397
40239.576435712166,-528.3899655990601
40240.313201729674,-528.6667791785603
40241.09740790166,-529.3840843189544
40241.16024078033,-527.5415024687403
40241.456343956525,-527.7392620458648
40242.14812055556,-527.4860781693956
40242.42318653921,-529.0568470268464
40242.883170960704,-528.528714539915
40243.527033177204,-529.0062594156059
40244.04450265691,-528.2152000841787
40244.70996885514,-529.1330233730035
40245.24586819718,-529.7894768912792
40245.287720773835,-530.6798945166848
40245.478896730114,-531.0337275570397
40246.205243519275,-532.5081688047114
40246.37715882063,-531.3172324060802
40247.19943185756,-531.8581165755936
40247.43722554925,-532.5561622675806
40247.550192879746,-531.3949992998292
40248.34506140859,-531.3488371711777
40249.24609295651,-532.8933579888178
40249.659993894864,-533.7512872071386
40250.301148771774,-533.7609315448354
40251.14695881121,-534.331350337919
40251.373351618415,-534.330086466376
40252.227211446734,-534.6083749113042
40252.95093082241,-533.9779778505047
40253.699528005905,-534.2428119538977
40254.38245063671,-533.8819259957812
40254.655848582275,-534.2379668918336
40255.151496346574,-536.2614679371827
40255.85998469754,-535.6028754068544
40255.95693636034,-534.9530108758275
40256.15407969034,-536.9626255881027
40256.57140497933,-538.329078276024
40257.00510880444,-539.7510408574433
40257.74093507207,-540.6768571187445
40257.75637226715,-540.5368853368257
40258.135183239356,-541.445910524961
40258.8861177112,-542.6998499921266
40259.06197199947,-543.5209534568745
40259.985611322336,-543.8765141191847
40260.84708945081,-544.1787767399128
40261.19421869819,-545.25815298136
40261.42912925198,-546.227870234761
40261.724356979365,-545.3402819744099
40262.26666007866,-544.5591564272825
40262.30889526382,-546.0185417765308
40262.38044633181,-547.0937672315596
40263.11397807789,-546.9374810634381
40263.19347300427,-547.8805722619468
40264.00268875691,-546.7093766360769
40264.72637030692,-547.4919645019455
40265.50977056939,-548.3374579840096
40265.93145595095,-547.5879567485674
40266.1754826759,-548.1587429225847
40266.666305983206,-547.2934427941744
40266.84622332733,-546.3439186750838
40266.89402187383,-546.425636682981
40267.22785938624,-546.5956577575311
40268.16403688374,-546.6911038642781
40268.29609249672,-546.0270359802461
40268.86571768834,-547.146515629582
40269.31921196799,-547.9808941809744
40269.3548393955,-547.4731021750843
40270.06954715168,-547.0291288896268
40270.7615458637,-548.1222620822625
40271.09801452607,-548.2388684990801
40271.463400799315,-547.3320979141525
40271.70403740206,-547.3725486017548
40272.5155612533,-548.3960172199447
40272.74216453824,-548.419323942927
40272.859532095725,-548.1102018407458
40273.04137471807,-547.5468208514086
40273.21409832081,-548.5932445909649
40273.496322438354,-548.717756236422
40273.53750203247,-548.4532106348547
40274.32818751503,-548.3426428834274
40274.628899383824,-547.3090439502629
40275.19496396533,-550.159210747617
40275.420043863356,-549.3096727046064
40275.7144871091,-550.069205692258
40276.11192267784,-551.3273047277938
40276.2612130004,-553.3313687204492
40276.90610668971,-554.6834290077832
40277.42209463497,-553.9332181255759
40277.56653578393,-553.4699429860426
40278.45500626019,-554.5162075971283
40278.9055439278,-554.4369522902455
40278.964535926934,-554.6335676847734
40279.28560141823,-555.2988737413614
40280.126092468156,-556.5026551322417
40280.98738980875,-554.3172807445029
40281.86100424151,-555.4102673269836
40282.10229684599,-555.8946494768445
40282.398655078374,-554.0304988336403
40283.16922198399,-553.5551512042491
40283.49448471563,-556.233935389057
40284.36400715378,-556.4660388144374
40285.20467939181,-558.1705420752386
40285.371734529734,-559.813868585629
40286.005601291545,-561.3705036917864
40286.01283557853,-561.6746060313184
40286.31621053768,-561.7626699619514
40286.9863144476,-562.5641647328708
40287.86134565831,-562.8726038689286
